psnr,ssim,kl,fft_err,frac_damaged,psnr_dmg,mae_dmg,psnr_undmg,mae_undmg,col_precision,col_recall,col_rmse,n_cols_target,n_cols_pred,defect_sites,defect_preserved_frac,vacancy_preserved_frac,anom_preserved_frac,vacuum_phantom_frac,seg_precision,seg_recall,psnr_missed_dmg,frac_edited,regime,structure,family,op,level
31.161476829609335,0.9356506409349497,0.05718591278826311,0.042283593787999264,0.019378906662197475,30.475352182669493,0.02305774330916235,31.17619061251398,0.010612031057253547,0.9855072463768116,0.9855072463768116,0.24253562503633297,69,69,2,1.0,,1.0,,0.2130581912281866,0.3428357890241298,30.096953708086303,0.031182949210546464,permissive,tite2-B_Cu_doped.png,tite2,C,1
38.28643637105417,0.9407977519376447,0.0024583839041416866,0.01927377855527069,0.010976414674669829,30.526863385675448,0.022841935158899436,38.532833555311356,0.008744934751741292,1.0,1.0,0.21004201260420147,68,68,0,,,,,0.0,0.0,30.526863311883375,0.0,tight,tite2-B_Vacancy-Anion-06A.png,tite2,C,1
29.381181300523455,0.7134753271352234,0.11125400253626873,1.267973086026357,0.8219709702062643,28.982254530872986,0.027943567161104597,31.931955772116464,0.019952349535863684,0.9504950495049505,1.0,0.5590169943749475,96,101,1,1.0,1.0,,,0.8382850251066144,0.98836387969813,29.746863920760745,0.9691291061879297,permissive,vo2_Vacancy-Anion-03.png,vo2,C,1
27.773206832404725,0.7169169494981656,0.05207897844943146,1.1189947623335834,0.7048762334909598,26.6303894513667,0.02798841865424794,33.28526065122636,0.01725690056276574,1.0,0.9875776397515528,1.7644283910575151,161,159,11,1.0,1.0,1.0,,0.7884508230777406,0.9828127509233981,12.528955806978349,0.8786360922214016,permissive,vs2_Vacancy-Anion-06A.png,vs2,C,1
31.432419981900274,0.7689358347789105,0.02684933525469338,1.099341782427129,0.5168083041144192,30.089512284712082,0.022825714808547976,33.56182967794019,0.016786755810991198,0.9884393063583815,0.9884393063583815,0.5514467945790074,173,173,16,1.0,1.0,1.0,,0.5620725752361609,0.9820011718129699,20.003054097078802,0.9029196274694581,permissive,vs2_Vacancy-Anion-12A.png,vs2,C,1
35.65397682310384,0.9150452656389668,0.0050730393960947895,0.09294480123133712,0.03828827084478935,31.190708771179306,0.021781640690076005,35.97592189907295,0.010747413699830722,0.9545454545454546,1.0,0.6454972243679028,84,88,1,1.0,,1.0,0.0,0.2775323527883166,0.7201132762457015,30.302980834631832,0.09934658746201765,permissive,vse2-A_Vacancy-Anion-06A.png,vse2,C,1
28.57022237268962,0.8939600257023801,0.003401033866554556,0.20617862767483788,0.0452277133659136,19.012248887150264,0.05516120234502322,30.649741440011006,0.013262777967702614,0.9484536082474226,1.0,0.531609533071195,92,97,4,1.0,1.0,,,0.24005702066999288,0.6728694560191791,14.428713015432502,0.12677132626480891,permissive,vse2-A_Vacancy-Anion-06B.png,vse2,C,1
29.5330733466999,0.8278065534769202,0.023324853428322988,0.9724587176952372,0.504981986618631,27.78910681439354,0.027037018656845466,32.57917707073258,0.017081519737608568,0.994475138121547,0.9782608695652174,1.2494443209327541,184,181,5,0.8,,0.8,0.0,0.5955177240524048,0.9886208442895289,15.033439987253471,0.8383221821924859,permissive,vse2-B_Anti-2M.png,vse2,C,1
29.61144403534016,0.8127097640251627,0.014696759067333146,1.3004438778951908,0.514825012866701,31.10185149121344,0.021921182819938545,28.444565950278523,0.019884553269552883,0.9946524064171123,1.0,0.48637345711392005,186,187,8,1.0,1.0,,,0.5447690651688094,0.996716001619506,28.985979059919707,0.9419300051466803,permissive,vse2-B_Vacancy-Anion-09B.png,vse2,C,1
34.355183547300214,0.8739379892851024,0.006858395192991739,0.02815527564039267,0.05663731873997976,28.39429265674952,0.027265467689017435,35.20030910064459,0.013315476536524588,0.9876543209876543,0.9937888198757764,0.3446012188022555,161,162,7,1.0,1.0,1.0,0.0,0.11612442295009892,0.16707519569858464,27.992523864467195,0.0814875189209039,permissive,vte2_Defect-Free.png,vte2,C,1
33.57873952033634,0.8725927403534336,0.011218422808035531,0.49182455230110445,0.1848717856854965,30.331183144373647,0.021158198178207573,34.8412952381529,0.014329416975101256,1.0,0.9942528735632183,0.4023054945966547,174,173,7,1.0,1.0,1.0,,0.27844292792644765,0.9236340733742717,22.83923040421819,0.61324552839703,permissive,vte2_Vacancy-Anion-09B.png,vte2,C,1
35.3748971437824,0.966584770192058,0.0016963545178157132,0.3567256055253489,0.001012445111823994,31.02847957271935,0.02108923355222083,35.38247625573568,0.0054403175797414355,0.9523809523809523,1.0,0.15811388300841897,40,42,0,,,,0.0,0.02193045736545953,0.8539325842696629,25.439716900736062,0.03942279252838259,permissive,ws2-A_Vacancy-Metal.png,ws2,C,1
23.67162597947351,0.8681310783983499,0.06389901277067796,0.14418773560164583,0.05322446704434282,27.17108333459455,0.03127238446721698,23.538607966413405,0.021755712291016027,0.9694656488549618,0.9071428571428571,0.4255612320274539,140,131,21,0.8571428571428571,0.8571428571428571,,,0.19417422065001105,0.37542078546620355,25.654197592968387,0.10290537619730167,permissive,ws2-B_Vacancy-Metal.png,ws2,C,1
29.23216911191586,0.9053735991688301,0.007046409797426193,0.2688481700863171,0.044669871579372016,16.479186240510543,0.06773301493756148,37.0471809584303,0.010846662356853694,1.0,0.96875,0.2839809171235324,64,62,0,,,,0.0,0.14967714618397374,0.9754782063342741,20.70823466175569,0.2911231762253748,permissive,ws2-C_Defect-Free.png,ws2-C,C,1
36.2533527675954,0.9090874682600839,0.003237651048448313,0.04919663777557919,0.0093505039193729,21.326441873316426,0.06450809059079841,37.70458573522485,0.010001064532353792,1.0,1.0,0.5063696835418333,117,117,6,1.0,1.0,1.0,0.0,0.05297721539262403,0.3772455089820359,21.032394067823557,0.06658401322455074,permissive,wse2_Vacancy-Anion-06A.png,wse2,C,1
38.04904748475204,0.947288458755373,0.010026601504460223,0.02849015725032721,0.005148288102599336,31.427637114770526,0.019978955295268327,38.13056910835758,0.009178849762085496,1.0,1.0,0.2621112169983114,131,131,30,1.0,1.0,1.0,0.0,0.0017344173441734417,0.0498220640569395,31.35074641712107,0.14788732394366197,permissive,wte2_Mo_doped.png,wte2,C,1
36.073653419679495,0.9462151459741139,0.001933783205969597,0.02316046285893543,0.008115466969785086,16.6417145478136,0.12093135920008412,41.445017486898266,0.005480578608266346,1.0,0.9772727272727273,0.26413527189768715,44,43,0,,,,0.0,0.0,0.0,16.641714262789243,0.0,tight,zro2_Defect-Free.png,zro2,C,1
27.70730411203766,0.8304485157466067,0.08904087561812946,0.7451243787212887,0.26255865835833525,27.312825895594685,0.03607532713358782,27.856876789529284,0.026914516239248964,0.9927007299270073,1.0,1.325651892910228,136,137,28,1.0,1.0,,,0.33635855092562916,0.9948725461470846,31.95005790390152,0.7765891493915822,permissive,zrs2_Vacancy-Anion-03.png,zrs2,C,1
29.876871903820593,0.8508854571420715,0.02858059218982193,1.0408282640436735,0.4924026847790993,30.39131704317546,0.023884912208475176,29.430045395191687,0.021723463445627096,0.95260663507109,1.0,0.4051902077760665,201,211,2,1.0,1.0,,,0.5029281226819883,0.9995886667508339,31.70214454435337,0.9786689608011824,permissive,zrse2_Vacancy-Anion-03.png,zrse2,C,1
35.07465267977543,0.9108843887395776,0.013167623755763101,0.13040510269033154,0.0385045323360839,25.540116703328607,0.035636314319598586,36.747762365228844,0.011050786075610147,0.9919354838709677,1.0,0.8361740200878754,123,124,13,1.0,1.0,,0.0,0.27889936620806927,0.5952098178939034,23.703936394116106,0.0821739969919922,permissive,cose2_Fe_doped.png,cose2,C,2
23.3926237773245,0.7470846325017296,0.023467077713754864,0.6393423104420535,0.6759504311062285,26.353734242601607,0.03173002926706436,20.315324338928953,0.039942078756512275,0.9054054054054054,0.9571428571428572,0.6108472217815262,70,74,1,1.0,1.0,,,0.7589214908802537,0.9897623107751218,30.343201804052118,0.8815539798262259,permissive,cro2_Vacancy-Anion-03.png,cro2,C,2
29.85521409945442,0.8401389160055974,0.01077769958215381,1.0082866754378113,0.49902450444825974,27.714521766864188,0.02371327604836909,34.227486509889864,0.015246970552408744,0.9795918367346939,0.9948186528497409,0.9270248108869579,193,196,8,1.0,,1.0,0.0,0.5785109406081274,0.9948881851591211,8.354256249869984,0.8581922116435149,permissive,crse2_Anti-Anion.png,crse2,C,2
27.827508814265922,0.8366887011831586,0.012527872680857845,0.13619522210634435,0.18262739057887306,29.24554364448788,0.025455048496264246,27.565279621384356,0.019438977886246274,0.9847715736040609,0.9948717948717949,0.39974218495549063,195,197,1,1.0,1.0,,,0.5052443873425854,0.5343383584589615,29.866717335215075,0.1931437983998631,permissive,crte2_Vacancy-Metal.png,crte2,C,2
35.34316872292094,0.8506055083250493,0.012780704111192333,0.06115565378110586,0.011849315068493151,31.51901015111123,0.02033918836953374,35.41734388703158,0.012315582225220095,0.9605263157894737,1.0,0.3310423554409472,73,76,0,,,,,0.1450985935401795,0.4395204453007921,31.14797644880571,0.03589294774226281,permissive,cus2_Cu_adatom.png,cus2,C,2
32.79072421255571,0.8783725505687151,0.03935088702441352,0.3344038868568537,0.03580302883912668,20.410146889644366,0.06067142262590862,36.827796558765286,0.011302201196142786,0.9878787878787879,0.9878787878787879,1.1696572829291503,165,165,6,1.0,1.0,1.0,0.0,0.04747588459925391,0.7441184611126488,17.106795730363675,0.5611626818083849,permissive,cuse2_Cu_adatom.png,cuse2,C,2
25.62125211699336,0.7767931543793573,0.023475485888892648,0.8249106001901949,0.49692641740572024,25.319057529452913,0.027508703086988648,25.941938304779892,0.02273509616012674,0.8840579710144928,1.0,2.0842893981119723,61,69,2,1.0,1.0,,,0.5427727041694677,0.9773554268000147,10.81201730882049,0.8948013174592695,permissive,feo2_Int-Anion.png,feo2,C,2
34.77679492516162,0.9160908833771404,0.015973632707355183,0.1378890111749833,0.04191274425729064,24.85253423001368,0.03449543410622848,36.89619634759362,0.010760452179333095,0.9506172839506173,0.9871794871794872,0.30151134457776363,78,81,3,1.0,1.0,,0.0,0.21241980224979154,0.8031141423240252,22.071450050522408,0.1584631813989612,permissive,fes2_Ni_doped.png,fes2,C,2
27.907044995098925,0.8071819480370949,0.042756549052014016,0.5766716980712269,0.3306630253375816,24.09718142913803,0.030185184021897484,33.04614319431943,0.015732278940260965,0.9797979797979798,0.9897959183673469,1.2923246855119286,98,99,40,1.0,1.0,,0.0,0.5346867473068474,0.9269064880242268,14.102320725850939,0.5732210590198756,permissive,ges2_Vacancy-Anion-03.png,ges2,C,2
36.735633830412155,0.9221917332566805,0.005821586205680789,0.05087548761637107,0.02143023578363384,30.275942915522037,0.02356067953629932,37.0743029527358,0.010646871217930884,1.0,1.0,0.3713906763541037,145,145,0,,,,,0.0,0.0,30.275943090604052,0.0,tight,gete2_Defect-Free.png,gete2,C,2
30.997262935007285,0.9309970819071739,0.0025993360943391817,0.11822244060148077,0.011167590881084412,13.920696444444925,0.1520059823594612,34.61037828095597,0.009235939564253755,0.984375,0.984375,0.1781741612749496,64,64,2,1.0,,1.0,0.029180668713584604,0.01689011566771819,0.1363395225464191,13.363626192600172,0.0901464524385042,permissive,hfo2_Int-Anion.png,hfo2,C,2
38.0859619115779,0.9699649046889267,0.0017805460363977616,0.24452924970892667,0.008086785009861933,23.610753815194506,0.050567251968234216,39.16676484298704,0.004546686236764829,0.9821428571428571,0.990990990990991,0.9723448696087954,111,112,2,1.0,1.0,,0.0,0.13482699717951774,0.7959662288930581,19.711565997187893,0.04774123805188894,permissive,irte2_Vacancy-Metal.png,irte2,C,2
28.592974349584807,0.7888976606173007,0.03262942468655639,0.8093919907307258,0.3730138408304498,25.08603857798225,0.028270979143503662,34.427951026340935,0.015023180027010362,1.0,0.984375,0.4879500364742666,64,63,5,1.0,1.0,1.0,,0.48102984903934126,0.9364198847877107,14.247194447347038,0.7261453287197231,permissive,mno2_Defect-Free.png,mno2,C,2
33.655685970494865,0.8267413992968693,0.012569133482606304,0.6948016389400172,0.30188965575850285,31.953556124804933,0.01983749341654342,34.66568548090221,0.01463541418142569,1.0,1.0,0.5440588203494178,125,125,26,1.0,1.0,1.0,,0.4033503174662497,0.9765346952727565,28.991847509457862,0.7308925026860671,permissive,mns2_Int-Anion.png,mns2,C,2
32.94807888916906,0.8554198205581698,0.019944282135532312,1.1590367742910408,0.41839489419651205,31.426933999566916,0.021141923420055636,34.507848878063335,0.014634702209136022,0.9942857142857143,1.0,0.4420433223684922,174,175,8,1.0,1.0,1.0,,0.47086309451421376,0.9984126984126984,31.284877074254535,0.887159728981956,permissive,mnse2-B_Vacancy-Anion-03.png,mnse2,C,2
36.824541992645614,0.941901882192834,0.002697197478074796,0.056602668363337515,0.017264179919459423,24.127851291188243,0.048382611770835485,38.43167840399988,0.008684095653266123,1.0,1.0,0.31399291281137964,71,71,1,1.0,,1.0,0.0,0.9925983638488508,0.314801087225105,24.085716653186815,0.005475308852638045,tight,mnte2_Defect-Free.png,mnte2,C,2
25.75254748366899,0.8188828708335586,0.3525775210427086,0.9616944449522681,0.2883857292842852,26.71917786436427,0.04043219050770974,25.414826052631703,0.046821661526130785,0.8760330578512396,0.9814814814814815,0.4856429311786321,108,121,0,,,,,0.2883857292842852,1.0,,1.0,permissive,mos2-A_Adatom-Li.png,mos2,C,2
33.85711055752764,0.824668710331524,0.013039336527845842,0.22235912878420153,0.1362294724747925,30.666644334692986,0.022209578619676693,34.67196162254737,0.014174656409805083,0.9878048780487805,0.9759036144578314,0.49690399499995325,83,82,1,1.0,1.0,,0.0,0.3782398698459505,0.7727206630798313,28.331323822882215,0.27830838759703086,permissive,mos2-A_Vacancy-Metal.png,mos2,C,2
30.302889303146628,0.86149627976275,0.009354227088924739,0.16907124699880832,0.06762073809001473,20.787524322051517,0.045047603814169765,34.030716776991795,0.01355691988694573,0.9807692307692307,0.9902912621359223,0.8966167345234256,103,104,24,1.0,1.0,1.0,0.0,0.19356823547139484,0.649490182860032,16.85684906441783,0.22689159427557146,permissive,mos2-B_Adatom-K.png,mos2,C,2
27.839360951690864,0.8505175849806098,0.01957426049847485,0.6741776684716088,0.26667939268405955,23.148605213312948,0.029254675623196988,33.17505621403659,0.015707161560495994,0.9666666666666667,0.9914529914529915,1.9913606507559878,117,120,34,1.0,1.0,1.0,,0.3425490120556176,0.9501607888804606,10.85938868761113,0.7397140065016653,permissive,mos2-B_Anti-Anion.png,mos2,C,2
33.437462472042,0.9081876900639632,0.006110394484326479,0.16388148737600008,0.051241487689889995,23.22360064239179,0.03604284505468556,36.56522863633393,0.011193953515914007,0.9905660377358491,0.9905660377358491,0.40237390808147827,106,106,30,1.0,1.0,,0.0,0.16745531609517617,0.7633408300960949,17.43000367578384,0.2335830277632268,permissive,mose2-A_Doped-Na.png,mose2,C,2
33.18156896038519,0.8550546174151611,0.010312518863572245,0.49397839923025316,0.1262671996227871,30.356339224743415,0.019234073377134127,33.79865742171298,0.014439396871008484,0.9942528735632183,1.0,0.41642574923301445,173,174,5,0.8,0.5,1.0,,0.16795256952979198,0.939445375655089,23.00908641404385,0.7062775944103905,permissive,mose2-B_Adatom-K.png,mose2,C,2
35.33467298804681,0.891099784843567,0.00605750712754869,0.09073491738739577,0.021582579621929786,23.016393356338543,0.04344431316394955,37.23323025212837,0.010365847646537826,1.0,1.0,0.7669649888473704,153,153,5,1.0,1.0,,0.0,0.23103949600193846,0.7101539225422046,19.480765633039503,0.06633910583394059,permissive,mose2-B_Doped-Na.png,mose2,C,2
34.63152936884139,0.8699692372077027,0.04609509759902735,0.13037133257404385,0.03521904067898324,24.85661919368558,0.035797709229328706,36.24369490512004,0.011905906418585313,0.994413407821229,0.9834254143646409,0.5558675777961365,181,179,3,1.0,,1.0,0.0,0.17569422089693848,0.7888331051270349,29.540281886952986,0.15812668781345107,permissive,mose2-B_V_adatom.png,mose2,C,2
30.238596164348305,0.8993153097091919,0.0861040091958161,1.2579761301639076,0.2980653105685666,27.51958145566023,0.03575415449386993,32.242027767955676,0.019155985830792456,0.9946808510638298,0.9894179894179894,0.5617010071117678,189,188,15,1.0,1.0,1.0,0.0,0.30664548789935536,1.0,,0.9720192284922683,permissive,mote2-A_Anti-2M.png,mote2,C,2
27.404410392328163,0.8760250782760727,0.20342811296209798,1.4179956533742997,0.9972767529422908,27.400835480021513,0.03714756084685309,28.96318407096966,0.02817725778273914,1.0,1.0,0.4167840210322289,213,213,1,1.0,,1.0,,0.9972767529422908,1.0,,1.0,permissive,mote2-A_Ti_doped.png,mote2,C,2
36.370587961895055,0.9423206948016379,0.003081706838631001,0.06769871645234171,0.014260577130702048,21.290863622326622,0.0696278118165978,38.97875677382561,0.008224293796127049,1.0,0.990990990990991,0.31622776601683794,111,110,23,1.0,1.0,,0.0,0.996708979783733,0.34149484536082475,20.263679788429386,0.004885993485342019,tight,mote2-B_V_adatom.png,mote2,C,2
34.15904155132623,0.9320838270633476,0.023869821235765767,0.07895280445896756,0.0213219518246096,20.35745055591153,0.05694066598630945,37.17826514942766,0.010252042301296676,0.9920634920634921,1.0,0.521536192416212,125,126,5,1.0,1.0,,,0.16801383359472394,0.45011850894203836,29.535835288089412,0.057122708039492244,permissive,mote2-B_Vacancy-Anion-06B.png,mote2,C,2
33.47225808587642,0.8337007573582274,0.041121646083657065,0.43524643465815627,0.2318968152087536,31.529625957448918,0.020815070892536078,34.283074002524955,0.015388021099002468,1.0,1.0,0.3651483716701107,75,75,0,,,,,0.42052592919053916,0.9432069801771404,30.92774215561449,0.5201265358518247,permissive,nbo2_Defect-Free.png,nbo2,C,2
31.819309110660296,0.8364959532460366,0.16763722537798126,0.2068251062429728,0.18126970112378696,30.678441171550432,0.022219234751103052,32.11824087456737,0.020804552759108266,1.0,1.0,0.575355961782461,145,145,31,1.0,1.0,1.0,,0.4095543640678562,0.53088371430606,29.586729563223276,0.23497034988937682,permissive,nbs2_Anti-Metal.png,nbs2,C,2
29.992524238926137,0.8563328335629623,0.018960127964816956,0.31907026468055705,0.19909332878965072,24.30670336586955,0.02970704492510743,34.83359003282313,0.014014059191994784,1.0,1.0,1.3352972957077867,106,106,21,1.0,1.0,,0.0,0.5187314584549445,0.8411805132327961,17.398114919530965,0.3228518836920519,permissive,nbs2_Vacancy-Metal.png,nbs2,C,2
35.631336973642874,0.9208914858587735,0.015692088919241048,0.10199973615037837,0.024428546083137135,24.364390418676546,0.04301730947274141,37.24399354092228,0.010196891691166598,1.0,0.9827586206896551,0.2961744388795462,116,114,27,1.0,1.0,,0.0,0.08831872999902178,0.6202767690646775,22.152462594987444,0.1715656422772804,permissive,nbse2_Cu_doped.png,nbse2,C,2
30.092266720975505,0.9308079115371393,0.0036192817671012187,0.19414773391093068,0.040918833644214496,23.160909607786273,0.03918563800401125,30.89005156249509,0.010308512904801602,0.9878048780487805,1.0,1.8592445034090568,81,82,17,1.0,1.0,,0.0,0.17428077996073627,0.6918028944747173,18.73512286145174,0.16242621567320556,permissive,nbse2_Vacancy-Anion-03.png,nbse2,C,2
27.86115764068159,0.8699798108098212,0.010304800125726649,0.42091220456095996,0.10592621664050235,23.885080872856086,0.032290438448209016,28.709731628492072,0.018081121950837168,0.8954248366013072,0.9927536231884058,0.704521372964301,138,153,3,1.0,1.0,,0.00017461148943600488,0.19254383987738358,0.8791733563871392,15.705399235299138,0.48366910866910867,permissive,nbte2_Vacancy-Anion-12A.png,nbte2,C,2
31.206675120901238,0.8911676390685511,0.0064732176887393154,0.09106782676462889,0.03707264957264957,18.634373391226685,0.0653628184120669,35.86171735078538,0.011951186538435387,0.9933774834437086,1.0,1.9390719429665315,150,151,3,1.0,1.0,1.0,0.0,0.22240498658124838,0.30218196788801976,17.300467115367088,0.0503706610849468,permissive,nbte2_Vacancy-Metal.png,nbte2,C,2
36.75506675240027,0.9105288683247573,0.029960895100924055,0.11113400502994945,0.026336705202312138,32.11382868202228,0.01936967402379781,36.985634937848296,0.010713618155896403,1.0,1.0,0.27144835701531844,190,190,7,1.0,,1.0,0.0,0.07967995230449246,0.8066529492455419,30.83347970820359,0.2666239161849711,permissive,pbse2_Defect-Free.png,pbse2,C,2
35.362930475386506,0.9127830073871999,0.014239649759870177,0.2144819139802717,0.032289753626832146,33.07829531006781,0.017233149385904693,35.464421804546184,0.011742759923130487,0.9900497512437811,1.0,1.1027603556575882,199,201,5,1.0,,1.0,0.0,0.06859103040371643,0.9197132986129015,31.50892863881616,0.432962089135238,permissive,pbte2_Vacancy-Metal.png,pbte2,C,2
33.312451920980884,0.9432182984783597,0.022083528878923214,0.10819801647589863,0.03517940717628705,20.594202188592142,0.04408002735102249,37.814494752657765,0.00945874342486442,0.9726027397260274,1.0,1.3374350056605357,142,146,29,1.0,1.0,1.0,0.0,0.11937781502042527,0.6829867561574878,16.682541507309836,0.20126913184635495,permissive,rete2_Defect-Free.png,rete2,C,2
28.545266181954936,0.8259953053223036,0.020007983314838773,0.2740998676975598,0.1551461077937065,21.39446021864956,0.038437635902264795,34.91379323874562,0.013908145955792827,0.9895833333333334,0.9595959595959596,0.435285750066007,99,96,2,1.0,1.0,,0.0,0.3989418733411843,0.7553580937167199,15.640772821606069,0.2937542435672039,permissive,rus2_Anti-Anion.png,rus2,C,2
27.161936500900868,0.8798378712900948,0.010837152781506626,0.3492201241353055,0.04560195790032069,20.635278072556076,0.04807791597156318,27.95529111634228,0.016323386883071295,0.9027777777777778,1.0,0.9527288741779099,65,72,4,0.75,0.5,1.0,0.0,0.1050537173741102,0.8427627230667548,15.801224450494619,0.3658283702649917,permissive,sno2_Anti-Metal.png,sno2,C,2
32.77789209578768,0.8604842867849314,0.039322984884236155,0.18717678803146567,0.0911874154262517,24.898202355215368,0.0334807947823972,35.924494988501685,0.012223386668097455,0.967032967032967,0.9072164948453608,0.7071067811865476,97,91,5,1.0,1.0,1.0,0.0,0.31160823185487774,0.746406047115563,19.883054584025846,0.21842439106901218,permissive,sns2_Vacancy-Metal.png,sns2,C,2
30.70228979604829,0.9034035088455397,0.013814425636261306,0.16962438708724834,0.08475801496367513,22.14284301415126,0.04150003907441726,34.38823208557946,0.01252908370521802,1.0,0.9769230769230769,1.2199135118433408,130,127,36,0.9722222222222222,1.0,0.8333333333333334,0.0,0.3400514862813263,0.7322909263207771,17.209979702686688,0.18252390533447388,permissive,snse2_Vacancy-Anion-03.png,snse2,C,2
30.436890065469985,0.9010437521107296,0.04708121445633974,1.1207780503999265,0.24928630691342557,29.0502545508871,0.02854351070334723,31.016334039931866,0.019968379425323635,0.9693877551020408,0.9895833333333334,0.27144835701531844,192,196,0,,,,,0.2526961360675463,0.9999524540502357,,0.986459303408456,permissive,snte2_Fe_doped.png,snte2,C,2
30.86541256907458,0.9334958381372995,0.020424860752406578,0.09735370161650758,0.03022303140646336,16.597604353976408,0.08554949573711199,37.88683046293825,0.009096850462515363,1.0,0.9818181818181818,0.13608276348795434,55,54,2,1.0,,1.0,0.0,0.1476905162375469,0.3820281124497992,14.586174497438344,0.07817731249683912,permissive,tas2-A_Doped-Li.png,tas2,C,2
35.52847693962142,0.9095828593193326,0.009383066059433991,0.14471783442049588,0.04465938589142958,28.493517243625917,0.026141438652290416,36.44060877136779,0.011381194545543592,1.0,0.97,0.2871832634470952,100,97,14,1.0,1.0,1.0,0.0,0.17687852363645704,0.7973716204480982,23.896317510998543,0.20132532861737665,permissive,tas2-B_Vacancy-Anion-06B.png,tas2,C,2
27.154005368345015,0.8903745417465116,0.008921607615076474,0.24887487475158307,0.05242882111424819,16.472511345024124,0.07023229284215851,31.047120170607897,0.013195020284565673,0.9595959595959596,0.9895833333333334,2.112618729145617,96,99,2,1.0,1.0,,,0.20605849361513356,0.6413847519479239,12.172566302660135,0.1631917512126007,permissive,tas2-B_Vacancy-Anion-09B.png,tas2,C,2
34.31659961079952,0.870885904486873,0.013518104225551745,0.08966195743386578,0.05864674040950812,31.093140870623344,0.02166752422532605,34.625091085261154,0.014698153957036896,0.9897435897435898,1.0,0.4007764484822319,193,195,10,1.0,1.0,,,0.23522105527954218,0.6003852482041816,30.795050319209384,0.14969169216286185,permissive,tase2-A_Vacancy-Anion-12B.png,tase2,C,2
26.03588233682961,0.9069327039407304,0.01591124772146161,0.19339985761709258,0.10471500429159854,16.683730057324915,0.06971264617113809,35.64485549813404,0.012562304629654292,0.9925925925925926,0.9852941176470589,0.922359077939127,136,135,31,1.0,1.0,1.0,0.0,0.3337301714984395,0.7124278780108069,12.184627610602309,0.22353953784998107,permissive,tase2-B_Defect-Free.png,tase2,C,2
28.993390253952164,0.9105198435884371,0.006575320562255393,0.30739113906787435,0.07559926539341251,18.599703933284957,0.047430612721266474,36.289777059777876,0.011877988976086953,1.0,0.9919354838709677,0.38254602783800296,124,123,13,1.0,1.0,,,0.14806072758521913,0.8196118229100596,11.359713080271847,0.4184907958397867,permissive,tase2-B_Vacancy-Anion-09B.png,tase2,C,2
31.818251278883277,0.9407307059103212,0.00974063945491355,0.12008749362830642,0.032850506756756756,18.1624101266755,0.06378558310121585,37.91290424713305,0.009388716629624868,0.9473684210526315,1.0,1.652319197418807,126,133,29,1.0,1.0,1.0,0.0,0.1410436838549876,0.6441702018254274,14.392924446325443,0.1500337837837838,permissive,tate2-A_Fe_doped.png,tate2,C,2
30.05772442971782,0.8986061806043464,0.006751794833120731,0.06775971923036386,0.03906303324005187,17.220661155940387,0.07938883690094536,35.91762762076354,0.012120517220458047,1.0,0.9887005649717514,0.38544964466377263,177,175,4,1.0,1.0,1.0,0.0,0.16705607476635514,0.3123293655127225,15.806790994695012,0.07303255750460719,permissive,tate2-B_Anti-Anion.png,tate2,C,2
24.79884589757035,0.8900064652494398,0.04602826937897431,0.21667651093937068,0.072915244693195,13.750987789521005,0.1142083809335486,35.90396181117507,0.01260950269282176,1.0,0.9779005524861878,0.46334573002966495,181,177,2,1.0,,1.0,,0.154712495666386,0.9137925990931696,30.39248792498306,0.430665995495188,permissive,tate2-B_Anti-Metal.png,tate2,C,2
29.097754074094286,0.9023964306668956,0.009886438929586717,0.249604635747602,0.026190618387823356,17.2173922974735,0.07591648945077174,31.228679682919676,0.0131047037958735,0.9328859060402684,1.0,2.0232461985275334,139,149,4,1.0,,1.0,0.0,0.09249190543099761,0.4931997719684013,15.11007012349783,0.1396577025459013,permissive,tate2-B_Vacancy-Anion-12A.png,tate2,C,2
31.322135966661154,0.785644998813803,0.01936959701487201,0.6250310643940815,0.4770505303974948,29.894004824440504,0.024912571558162136,33.227759270563226,0.017483686671952728,1.0,1.0,0.5704356452719495,126,126,32,1.0,1.0,,,0.633765928450996,0.9336854523611096,29.434550809293988,0.7028070148263461,permissive,tis2_Vacancy-Anion-12A.png,tis2,C,2
31.541524410253132,0.8370549274923728,0.032388339494260815,0.5565617900264098,0.20685373214474728,27.254579154393,0.027910495469518088,34.05226678864859,0.015669351234391317,0.9919354838709677,0.9919354838709677,0.4771187236136979,124,124,15,1.0,1.0,1.0,,0.29625952845240205,0.9385834633385336,17.83788489976841,0.6553358581751435,permissive,tis2_Zr_doped.png,tis2,C,2
28.38972251362112,0.8463964034251771,0.05038318520988186,0.9587285215789703,0.441922973809986,26.24404164152199,0.02549144971398627,31.452195993871797,0.0168331999202226,0.9637305699481865,1.0,1.1430011430017144,186,193,6,1.0,,1.0,0.0,0.4500671445593993,0.9955599253188853,5.969889859778366,0.9775448133048599,permissive,tise2_Adatom-Li.png,tise2,C,2
32.99256649643661,0.8602376032200106,0.03190917101972653,1.33484018788735,0.4162437252128574,31.57944004392331,0.020715086405613196,34.38445696118033,0.014497551093791571,0.9946524064171123,1.0,0.42754613660367835,186,187,5,1.0,,1.0,0.0,0.42590200392741384,0.9995224928096301,30.90905649136294,0.9768560889702416,permissive,tise2_V_doped.png,tise2,C,2
